Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
7760;31;2;29;2;33
7770;31;3;29;2;25
7780;30;2;29;2;36
7790;30;2;29;2;32
7800;30;2;29;2;36
7810;30;2;29;2;44
7820;31;2;29;2;28
7830;31;2;29;2;38
7840;30;3;30;2;28
7850;30;3;30;2;42
7860;30;3;29;2;33
7870;30;3;29;2;38
7880;30;3;28;2;32
7890;30;4;28;2;32
7900;30;4;29;2;33
7910;30;3;29;2;28
7920;29;3;28;2;42
7930;30;4;28;2;33
7940;29;3;28;2;42
7950;29;2;28;2;40
7960;29;2;28;3;38
7970;30;2;28;3;47
7980;29;2;28;3;51
7990;29;3;27;3;55
8000;29;4;28;3;46
8010;29;4;28;2;54
8020;29;4;28;2;49
8030;29;4;28;2;38
8040;29;4;28;2;38
8050;29;4;29;2;31
8060;29;4;29;2;38
8070;30;5;29;2;35
8080;30;4;29;2;40
8090;30;5;29;2;36
8100;29;4;28;2;28
8110;28;5;27;2;39
8120;29;5;28;2;36
8130;29;7;28;2;35
8140;29;7;29;2;43
8150;30;7;29;2;45
8160;29;8;30;2;54
8170;29;8;30;3;37
8180;29;7;31;3;35
8190;30;7;30;3;37
8200;30;6;30;2;39
8210;31;5;30;2;38
8220;30;4;29;2;23
8230;31;4;30;2;31
8240;30;4;29;2;36
8250;30;4;29;2;26
8260;30;4;30;2;26
8270;30;4;29;2;29
8280;30;5;29;2;39
8290;30;6;29;2;40
8300;30;6;29;2;28
8310;31;6;29;2;23
8320;31;6;30;2;26
8330;30;6;29;2;37
8340;31;7;29;2;33
8350;31;9;29;2;35
8360;31;9;29;2;35
8370;30;9;29;2;33
8380;31;10;30;2;39
8390;31;9;31;2;26
8400;30;9;31;2;33
8410;30;8;30;2;27
8420;30;9;32;2;31
8430;30;11;33;2;36
8440;30;10;34;2;40
8450;30;9;33;2;33
8460;29;9;33;2;26
8470;29;7;33;2;36
8480;30;6;32;3;47
8490;30;6;30;3;51
8500;31;6;30;2;43
8510;30;5;30;3;35
8520;30;5;29;2;44
8530;29;5;29;3;52
8540;29;4;28;3;46
8550;30;3;29;3;44
8560;30;3;28;3;41
8570;30;4;28;2;36
8580;30;4;29;2;44
8590;30;4;29;2;47
8600;30;4;28;2;40
8610;30;4;28;2;49
8620;30;3;28;2;34
8630;30;4;28;2;39
8640;30;5;28;2;49
8650;30;5;28;2;27
8660;30;5;28;2;28
8670;30;6;29;2;37
8680;30;7;30;2;33
8690;30;7;29;2;36
8700;30;9;29;2;33
8710;30;9;29;3;44
8720;31;8;29;3;47
8730;31;8;29;2;39
8740;31;9;30;2;50
8750;30;9;31;2;35
8760;31;8;31;2;44
8770;30;8;31;2;37
8780;30;7;31;2;36
8790;30;7;30;2;33
8800;30;7;32;2;23
8810;31;8;31;2;51
8820;31;10;31;2;41
8830;31;11;32;2;26
8840;31;11;33;2;37
8850;30;11;34;2;32
8860;30;12;36;2;41
8870;30;10;34;2;39
8880;30;9;33;2;25
8890;31;9;33;2;36
8900;31;10;32;2;27
8910;31;10;33;2;35
8920;31;8;32;2;31
8930;31;9;34;2;33
8940;31;8;32;2;25
8950;32;7;31;2;30
8960;31;8;31;2;22
8970;31;9;31;2;41
8980;31;9;30;2;27
8990;31;8;31;2;27
9000;32;8;31;2;49
9010;32;8;30;2;26
9020;32;8;31;2;33
9030;31;8;31;2;34
9040;31;8;30;2;28
9050;32;9;31;2;38
9060;31;10;32;2;35
9070;30;11;34;2;34
9080;30;12;35;2;21
9090;31;11;33;3;32
9100;31;11;36;2;43
9110;31;8;36;3;46
9120;30;6;33;2;39
9130;31;7;32;2;37
9140;31;6;32;2;39
9150;31;5;30;2;36
9160;31;5;30;2;42
9170;31;5;30;2;47
9180;30;7;30;2;39
9190;30;7;30;3;43
9200;30;7;31;2;24
9210;31;8;30;2;26
9220;31;7;30;2;36
9230;31;7;30;2;40
9240;31;5;30;2;30
9250;31;6;31;2;31
9260;31;6;30;2;39
9270;31;5;30;2;36
9280;31;5;29;3;32
9290;31;5;29;3;41
9300;30;4;29;3;50
9310;30;4;29;3;34
9320;30;4;30;3;45
9330;30;5;30;3;43
9340;30;5;29;3;56
9350;30;6;29;3;36
9360;30;6;30;3;59
9370;30;6;30;3;46
9380;30;6;29;3;50
9390;30;7;29;3;36
9400;30;7;29;3;53
9410;31;7;29;3;66
9420;31;7;30;3;54
9430;31;9;30;3;38
9440;31;11;31;3;37
9450;32;13;32;3;43
9460;32;13;35;3;51
9470;31;14;39;3;51
9480;31;12;42;2;47
9490;31;13;43;2;35
9500;31;11;44;2;32
9510;32;10;44;2;42
9520;31;9;42;2;33
9530;31;10;42;2;38
9540;32;10;42;3;39
9550;32;9;40;3;37
9560;32;9;40;3;47
9570;32;7;37;3;37
9580;32;8;37;3;33
9590;32;8;39;3;33
9600;32;8;38;3;37
9610;31;7;36;3;48
9620;31;8;35;3;34
9630;32;7;35;2;36
9640;32;7;35;2;38
9650;32;8;34;2;34
9660;32;8;35;2;32
9670;31;9;34;2;37
9680;31;10;34;2;25
9690;31;9;36;2;27
9700;30;8;37;2;32
9710;30;8;36;2;36
9720;30;8;35;2;30
9730;30;7;34;2;35
9740;30;7;33;2;43
9750;31;6;33;2;35
9760;31;6;32;2;37
9770;31;5;32;2;26
9780;31;5;31;2;40
9790;31;4;30;2;24
9800;30;4;30;2;47
9810;30;3;30;2;36
9820;30;4;29;2;25
9830;30;4;29;2;31
9840;31;4;29;2;39
9850;31;4;28;2;40
9860;30;4;29;2;37
9870;30;4;28;2;41
9880;30;3;28;2;40
9890;30;3;28;2;41
9900;30;4;29;2;53
9910;30;4;28;2;35
9920;30;4;28;2;35
9930;29;4;28;2;30
9940;30;4;28;2;32
9950;30;4;28;2;31
9960;30;5;29;2;39
9970;30;5;29;2;35
9980;30;4;29;2;35
9990;30;4;29;2;36
